COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307635600,2027,20/07/2006,0.013041796944082931,22.764817799815056,0.0,0.15821875668903687,0.0,0.0,0.013041796944082931,22.422016309545914,0.262576434249984,11.556861717328708,0.0,17.7504653626941,0.0,1.2961119399232237,111984.07160936653,0.02244446077031623,111984.07160936653,-0.4301978547652542
307635600,2028,21/07/2006,0.013041796944082931,22.831473546893854,0.0,0.1569541141668214,0.0,0.0,0.013041796944082931,22.24279713318371,0.26378660893534134,11.561428359074391,0.0,17.499720550702843,0.0,1.2857521171874173,111088.98292499286,0.02226506219537909,111088.98292499286,-0.4299639883534589
307635600,2029,22/07/2006,0.005216718786252027,22.840447592437734,0.0,0.15569957993228598,0.0,0.0,0.005216718786252027,22.065010455698175,0.26413630697894447,11.566124753535952,0.0,17.24080096251015,0.0,1.275475100514738,110201.04868447337,0.022087097553251427,110201.04868447337,-0.4367062656782299
307635600,2030,23/07/2006,0.021079173109766158,23.02408245391108,0.0,0.15445507318988724,0.0,0.0,0.021079173109766158,21.88864482712578,0.2671418028827318,11.570948561446247,0.0,16.99473833273718,0.0,1.2652802280363242,109320.2117023384,0.02191055538250829,109320.2117023384,-0.42242825834536124
307635600,2031,24/07/2006,1.0856473090880097,22.430530022127357,0.0,0.15322051378988047,0.0,0.0,1.0856473090880097,21.713688889022567,0.25845090233063095,11.575897413085675,0.0,17.821934739494562,0.0,1.2551668431736296,108446.4152502016,0.021735424313335902,108446.4152502016,0.6522404686541624
307635600,2032,25/07/2006,0.5109044775257388,22.830897004831115,0.0,0.15199582222315797,0.0,0.0,0.5109044775257388,21.60830026597303,0.2646703247798802,11.580968911626476,0.06816889224041844,18.0,0.0,1.245134294596143,107579.60305310675,0.02156169306679941,107579.60305310675,0.07267663745590121
307635600,2033,26/07/2006,2.0113851923176633,23.04503203421558,4.950569429127948E-5,0.1512581018618112,0.0,0.0,2.0113851923176633,23.178755952159452,0.2681648564110276,11.586160636424117,1.743170830212346,18.0,0.0,1.2394965101395627,107092.49847605822,0.02145704216411122,107092.49847605822,1.5704556861864223
307635600,2034,27/07/2006,0.49000331148938103,23.10025427369229,0.0,0.16225129166511618,0.0,0.0,0.49000331148938103,23.214234430469823,0.2692570368534019,11.591470146247518,0.22074627463597807,18.0,0.0,1.3291460557261103,114838.21921473593,0.02301650466049434,114838.21921473593,0.03547847831036861
307635600,2035,28/07/2006,0.2002547453931119,23.228861609284422,0.0,0.16249964101328876,0.0,0.0,0.2002547453931119,23.02868305466708,0.27149097448859,11.596894982440224,0.0,17.928763770904524,0.0,1.3311805082914991,115013.99591638552,0.023051734789456536,115013.99591638552,-0.2567876048982234
307635600,2036,29/07/2006,0.3524856236944548,24.089395918087416,0.0,0.16120078138266958,0.0,0.0,0.3524856236944548,22.84461479101113,0.2853512366294386,11.602432672005223,0.0,17.995898157969542,0.0,1.3205403824887256,114094.6890470259,0.022867482273284414,114094.6890470259,-0.11693387659093782
307635600,2037,30/07/2006,0.09464836206544817,24.38015808804637,0.0,0.15991230353707792,0.0,0.0,0.09464836206544817,22.662017784986578,0.29036029157384413,11.60808073060659,0.0,17.800186228461147,0.0,1.3099853032114932,113182.73019747302,0.022684702487474052,113182.73019747302,-0.3783089355329479
307635600,2038,31/07/2006,0.30011711563541404,24.363807532100246,0.0,0.15863412449490605,0.0,0.0,0.30011711563541404,22.48088027683118,0.29038021592553115,11.613836665481626,0.0,17.80992312817103,0.0,1.2995145906829237,112278.06063500461,0.022503383660491674,112278.06063500461,-0.17140060844551483
307635600,2039,01/08/2006,0.023493045208376875,23.701248022826082,0.0,0.15736616193781827,0.0,0.0,0.023493045208376875,22.301190600778465,0.2799767851243974,11.619697978257761,0.0,17.553439388255008,0.0,1.2891275705595953,111380.62209634903,0.02232351411489336,111380.62209634903,-0.43617341596873216
307635600,2040,02/08/2006,0.08843196938533728,22.98869813997069,0.0,0.15610833420544926,0.0,0.0,0.08843196938533728,22.122937184306444,0.26913042228133083,11.625662167668962,0.0,17.372740935359012,0.0,1.278823573888112,110490.35678393288,0.022145082266573017,110490.35678393288,-0.3589518693680159
307635600,2041,03/08/2006,0.057274259016956285,22.773642963410264,0.0,0.1548605602901451,0.0,0.0,0.057274259016956285,21.94610854739228,0.26612355181759356,11.631726732166916,0.0,17.163891642558376,0.0,1.2686019370620245,109607.20736215892,0.0219680766240163,109607.20736215892,-0.3856779297147987
307635600,2042,04/08/2006,0.19882870557676569,22.672479416672722,0.0,0.15362275983174598,0.0,0.0,0.19882870557676569,21.770693301772976,0.2648694402168489,11.637889172422884,0.0,17.097850907918293,0.0,1.2584620017790877,108731.11695371318,0.021792485787560538,108731.11695371318,-0.24145598025938972
307635600,2043,05/08/2006,0.00916388139581792,23.486679535757023,0.0,0.15239485311241083,0.0,0.0,0.00916388139581792,21.596680150211903,0.2777515952502924,11.644146993716454,0.0,16.829263194063817,0.0,1.2484031149988675,107862.02913590215,0.021618298448660565,107862.02913590215,-0.4426008654155459
307635600,2044,06/08/2006,0.14864063151769163,22.86493145106466,0.0,0.1511767610514833,0.0,0.0,0.14864063151769163,21.42405788577126,0.26837900922094915,11.650497708208164,0.0,16.709524816360556,0.0,1.238424628900681,106999.88793701885,0.021445503389160417,106999.88793701885,-0.29236064214390123
307635600,2045,07/08/2006,0.445517654367128,22.80885581692937,0.0,0.1499684052003988,0.0,0.0,0.445517654367128,21.25281539109029,0.26781673152073776,11.65693883709327,0.0,16.887225739206944,0.0,1.228525900841878,106144.63783273827,0.02127408948057086,106144.63783273827,0.006458428165420551
307635600,2046,08/08/2006,0.25170737939207666,23.42277827951537,0.0,0.14876970773763204,0.0,0.0,0.25170737939207666,21.082941637669308,0.27766371966119063,11.663467912634552,0.0,16.86126939893783,0.0,1.2187062933164492,105296.2237425412,0.02110404568335266,105296.2237425412,-0.19583009369009868
307635600,2047,09/08/2006,0.5319999095113508,23.596758371844096,0.0,0.14758059146368516,0.0,0.0,0.5319999095113508,20.914425685159415,0.28074021718960007,11.670082480072438,0.0,17.11252909125958,0.0,1.208965173913971,104454.5910261671,0.020935361046205622,104454.5910261671,0.08274373981185994
307635600,2048,10/08/2006,0.6145085147903956,23.37820483150003,0.0,0.1464009797961159,0.0,0.0,0.6145085147903956,20.747256680657937,0.27759340425775414,11.676780099411276,0.0,17.44944420179222,0.0,1.1993019152788766,103619.68548009494,0.0207680247053633,103619.68548009494,0.16974610603116225
307635600,2049,11/08/2006,0.33345501049416887,22.88691221952359,0.0,0.14523079676460557,0.0,0.0,0.33345501049416887,20.58142385800944,0.2702432804305536,11.683558347080892,0.0,17.51265593185584,0.0,1.1897158950700526,102791.45333405254,0.020602025883893333,102791.45333405254,-0.10262109258488365
307635600,2050,12/08/2006,0.2423995381901803,22.665100980700927,0.0,0.14406996700606609,0.0,0.0,0.2423995381901803,20.41691653711237,0.2671529701744757,11.690414817473153,0.0,17.487902499871545,0.0,1.1802064959207577,101969.84124755346,0.020437353891003377,101969.84124755346,-0.18926075288136485
307635600,2051,13/08/2006,0.2930313561810796,23.35958180916659,0.0,0.1429184157597866,0.0,0.0,0.2930313561810796,20.25372412323123,0.27827722480057066,11.697347124353499,0.0,17.50265663125205,0.0,1.170773105398863,101154.79630646177,0.020273998121352586,101154.79630646177,-0.1484382825006302
307635600,2052,14/08/2006,0.009882459339490992,23.630022689301978,0.0,0.14177606886261862,0.0,0.0,0.009882459339490992,20.091836106314243,0.2829252789076032,11.70435290214786,0.0,17.22961381168394,0.0,1.16141511596741,100346.26601958422,0.02011194805436861,100346.26601958422,-0.43493083648509945
307635600,2053,15/08/2006,0.06808370896597608,23.86611151595228,0.0,0.14064285274419971,0.0,0.0,0.06808370896597608,19.931242060316475,0.2870857785032717,11.711429807105782,0.0,17.010611742146644,0.0,1.1521319249454824,99544.19831528969,0.019951193253570042,99544.19831528969,-0.3795961155350654
307635600,2054,16/08/2006,0.21098880144840354,23.379522784573815,0.0,0.13951869442221532,0.0,0.0,0.21098880144840354,19.771931642528365,0.2796051330765174,11.718575518340735,0.0,16.94199541051853,0.0,1.1429229344693932,98748.54153815556,0.01979172336589426,98748.54153815556,-0.22792674941622346
307635600,2055,17/08/2006,0.38445517752316527,23.344273037969046,0.0,0.13840352149769855,0.0,0.0,0.38445517752316527,19.613894592909638,0.2793886454335848,11.725787738749135,0.0,17.04706194260811,0.0,1.1337875514541793,97959.24444564109,0.01963352812103067,97959.24444564109,-0.052970517529148775
307635600,2056,18/08/2006,0.2681481623042063,23.20756403636169,0.0,0.13729726215036747,0.0,0.0,0.2681481623042063,19.45712073342851,0.27756718954687004,11.733064195809689,0.0,17.03764291536545,0.0,1.1247251875554063,97176.2562047871,0.01947659733075927,97176.2562047871,-0.16619288672379048
307635600,2057,19/08/2006,0.052692317819047325,23.063214203919944,0.0,0.13619984513399958,0.0,0.0,0.052692317819047325,19.30159996740622,0.27563793741606774,11.74040264226502,0.0,16.81469729576843,0.0,1.1157352591312757,96399.52638894222,0.019320920888294513,96399.52638894222,-0.3784663856193145
307635600,2058,20/08/2006,0.054983288418001805,24.037638474512818,0.0,0.13511119977184352,0.0,0.0,0.054983288418001805,19.147322278866742,0.29169104545114566,11.747800856687798,0.0,16.577989538735284,0.0,1.1068171872050396,95629.00497451542,0.01916648876763438,95629.00497451542,-0.3909854455726217
307635600,2059,21/08/2006,0.06414716981381972,24.730745919345416,0.0,0.1340312559520672,0.0,0.0,0.06414716981381972,18.99427773189176,0.30371218257071936,11.755256643933784,0.0,16.338424525978382,0.0,1.09797039742771,94864.64233775414,0.019013291022914675,94864.64233775414,-0.39260955973188144
307635600,2060,22/08/2006,0.06643814041277421,24.644446965110323,0.0,0.13295994412324233,0.0,0.0,0.06643814041277421,18.84245646998075,0.30262637021901306,11.762767835484379,0.0,16.102236296172144,0.0,1.08919432004107,94106.38925154846,0.018861317787768516,94106.38925154846,-0.3880094917172497
307635600,2061,23/08/2006,0.47832050878516297,23.416622151690945,0.0,0.13189719528986524,0.0,0.0,0.47832050878516297,18.691848715416192,0.28267615521094697,11.77033228968147,0.0,16.29788064974636,0.0,1.0804883898409816,93354.19688226082,0.018710559274690883,93354.19688226082,0.04503659900965988
307635600,2062,24/08/2006,0.40318189502358437,23.621814379813287,0.0,0.13084294100791335,0.0,0.0,0.40318189502358437,18.54244476863387,0.2863609745144703,11.777947891857552,0.0,16.414701570255477,0.0,1.0718520461409828,92608.01678658092,0.01856100577440828,92608.01678658092,-0.032583026273207555
307635600,2063,25/08/2006,0.3874068522424418,23.66684107428574,0.0,0.1297971133804371,0.0,0.0,0.3874068522424418,18.39423500759818,0.2874675288212716,11.785612554364194,0.0,16.51464089367665,0.0,1.0632847327361779,91867.80090840577,0.018412647655253436,91867.80090840577,-0.048270437614520295
307635600,2064,26/08/2006,0.4269657513315192,23.83053442441689,0.0,0.12875964505318727,0.0,0.0,0.4269657513315192,18.24720988718245,0.2905284879664159,11.79332421650203,0.0,16.651078157041752,0.0,1.0547858978674176,91133.50157574489,0.018265475362544994,91133.50157574489,-0.010587857050628948
307635600,2065,27/08/2006,0.06872911001172868,24.141122255715935,0.0,0.12773046921027714,0.0,0.0,0.06872911001172868,18.1013599385542,0.2960708471128699,11.80108084435563,0.0,16.42373641994061,0.0,1.0463549941857635,90405.07149764997,0.01811947941797217,90405.07149764997,-0.3731916857293905
307635600,2066,28/08/2006,0.04811037709959123,24.168456522858445,0.0,0.12670951956987941,0.0,0.0,0.04811037709959123,17.956675768565336,0.2969208312388948,11.80888043053662,0.0,16.174925965801304,0.0,1.0379914787172368,89682.46376116926,0.01797465041898432,89682.46376116926,-0.3934946241281673
307635600,2067,29/08/2006,0.0045819407194560985,24.688024733206856,0.0,0.12569673037995735,0.0,0.0,0.0045819407194560985,17.813148059147196,0.30615930302747385,11.81672099383853,0.0,15.873348603493287,0.0,1.0296948128278498,88965.63182832622,0.01783097903818538,88965.63182832622,-0.4451050717261605
307635600,2068,30/08/2006,0.07331105120963764,25.109024810630665,0.0,0.12469203641403037,0.0,0.0,0.07331105120963764,17.670767566710435,0.3139095671518875,11.82460057880688,0.0,15.632750087551038,0.0,1.0214644621889168,88254.52953312242,0.017688456022733168,88254.52953312242,-0.3829790083790134
307635600,2069,31/08/2006,0.10309366551759302,23.277937633260212,0.0,0.12369537296697304,0.0,0.0,0.10309366551759302,17.529525121549717,0.2834259535318905,11.832517255228113,0.0,15.45241779953674,0.0,1.0132998967426412,87549.1110785642,0.01754707219374346,87549.1110785642,-0.32157473317501395
307635600,2070,01/09/2006,1.2816904028306362,23.172188249463826,0.0,0.12270667585084802,0.0,0.0,1.2816904028306362,17.38941162725317,0.28210317733358325,11.840469117540916,0.0,16.452005025033795,0.0,1.005200590667977,86849.33103371321,0.01740681844569887,86849.33103371321,0.859473731200506
307635600,2071,02/09/2006,0.0809025404717213,24.287417080413505,0.0,0.1217258813907722,0.0,0.0,0.0809025404717213,17.250418060116534,0.3009302356597413,11.84845428417361,0.0,16.231977329845776,0.0,0.997166022346768,86155.14433076076,0.017267685745862398,86155.14433076076,-0.35902126232465464
307635600,2072,03/09/2006,0.17458390872721793,25.48303987047551,0.0,0.12075292642081574,0.0,0.0,0.17458390872721793,17.112535468562022,0.3222892445038136,11.85647089681121,0.0,16.08427199406918,0.0,0.9891956743301501,85466.50626212497,0.017129665133695716,85466.50626212497,-0.2855879273311071
307635600,2073,04/09/2006,0.20847830163414052,25.722746504514113,0.0,0.11978774827993416,0.0,0.0,0.20847830163414052,16.97575497256181,0.32708134823544743,11.864517119595826,0.0,15.965668947467874,0.0,0.9812890333052292,84783.3724775718,0.01699274772028209,84783.3724775718,-0.2553835426015232
307635600,2074,05/09/2006,0.16036792453454932,25.571378612546834,0.0,0.11883028480793266,0.0,0.0,0.16036792453454932,16.840067763066124,0.32476729775892255,11.87259113826399,0.0,15.8012695742435,0.0,0.9734455900620206,84105.69898135858,0.016856924687753877,84105.69898135858,-0.3000865827200597
307635600,2075,06/09/2006,0.07331105120963764,25.22242588939214,0.0,0.11788047434146287,0.0,0.0,0.07331105120963764,16.705465101435937,0.31891715118774894,11.880691159224588,0.0,15.555663474265389,0.0,0.9656648394606551,83433.4421294006,0.01672218728872466,83433.4421294006,-0.3802087616082988
307635600,2076,07/09/2006,0.05143279436827458,24.73724838218601,0.0,0.11693825571005156,0.0,0.0,0.05143279436827458,16.57193831888016,0.3107664297316007,11.888815408580962,0.0,15.296329838902063,0.0,0.9579462803988461,82766.5586264603,0.016588526845725888,82766.5586264603,-0.39286041791910353
307635600,2077,08/09/2006,0.23737821557951766,24.198143608585696,0.0,0.11600356823216113,0.0,0.0,0.23737821557951766,16.43947881589735,0.301872900093021,11.896962131100802,0.0,15.231835154388559,0.0,0.9502894157796181,82105.00552335901,0.016455934750647997,82105.00552335901,-0.19695418749631244
307635600,2078,09/09/2006,0.044559883571411135,25.16899083166144,0.0,0.11507635171128144,0.0,0.0,0.044559883571411135,16.308078061721883,0.3192722253848982,11.90512958913734,0.0,14.957122812575072,0.0,0.9426937524792913,81448.74021421077,0.01632440246418607,81448.74021421077,-0.40611309598895456
307635600,2079,10/09/2006,1.1244471739879136,24.150295680327794,0.0,0.11415654643205318,0.0,0.0,1.1244471739879136,16.17772759377454,0.30188577887245543,11.913316061505457,0.0,15.779684207690531,0.0,0.9351588013157246,80797.72043367861,0.01619392151528983,80797.72043367861,0.6922109271681152
307635600,2080,11/09/2006,0.49640950374985005,23.791993267900846,0.0,0.1132440931564218,0.0,0.0,0.49640950374985005,16.048419017117503,0.29623112485156944,11.921519842316126,0.0,15.979862586588812,0.0,0.9276840770168081,80151.90425425222,0.01606448350061812,80151.90425425222,0.07086980224124069
307635600,2081,12/09/2006,0.30831417873678246,23.565086392904927,0.0,0.11233893311982253,0.0,0.0,0.30831417873678246,15.920144003913682,0.2928448498954503,11.929739239772724,0.0,15.995331915430144,0.0,0.920269098189213,79511.250083548,0.015936080083997682,79511.250083548,-0.11280568436248803
307635600,2082,13/09/2006,0.0,23.820321722337358,0.0,0.11144100802739577,0.0,0.0,0.0,15.792894292890399,0.297526744956496,11.937972574932617,0.0,15.697805170473648,0.0,0.9129133872873864,78875.71666163018,0.015808702995886287,78875.71666163018,-0.42477645597977803
307635600,2083,14/09/2006,0.0045819407194560985,24.722857951795742,0.0,0.11055026005023279,0.0,0.0,0.0045819407194560985,15.666661688807327,0.3135205704722982,11.946218180437477,0.0,15.388866540720807,0.0,0.9056164705827983,78245.26305835377,0.015682344032840165,78245.26305835377,-0.43517123383591505
307635600,2084,15/09/2006,0.0022909705989544804,25.05040205626471,0.0,0.10966663182165129,0.0,0.0,0.0022909705989544804,15.54143806192869,0.31978888101663766,11.954474399215664,0.0,15.071368630303123,0.0,0.8983778781334301,77619.84867072836,0.015556995056985675,77619.84867072836,-0.4427215372963201
307635600,2085,16/09/2006,0.21341500777219904,25.88947998308826,0.0,0.10879006643350082,0.0,0.0,0.21341500777219904,15.417215347499692,0.33562895256173764,11.962739583160062,0.0,14.949154685513584,0.0,0.8911971437535093,76999.43322030321,0.015432647995495189,76999.43322030321,-0.2464366592185346
307635600,2086,17/09/2006,0.051341672374882096,25.364029758039266,0.0,0.10792050743249784,0.0,0.0,0.051341672374882096,15.293985545227127,0.3263644465776283,11.971012091784694,0.0,14.674131911310837,0.0,0.8840738049834876,76383.97675057333,0.015309294840067194,76383.97675057333,-0.39825257647531126
307635600,2087,18/09/2006,0.0045819407194560985,24.794550305670498,0.0,0.10705789881658989,0.0,0.0,0.0045819407194560985,15.171740718764125,0.31653334692543184,11.979290290863416,0.0,14.362180505104861,0.0,0.8770074030602547,75773.439624406,0.015186927646410537,75773.439624406,-0.43419623266897617
307635600,2088,19/09/2006,0.1287068033971851,25.477007305793258,0.0,0.10620218503134889,0.0,0.0,0.1287068033971851,15.050472995199044,0.32934479689384955,11.98757255105398,0.0,14.161542511608197,0.0,0.8699974828875942,75167.78252148813,0.015065538533732778,75167.78252148813,-0.3219057170617461
307635600,2089,20/09/2006,0.02520067411004642,25.182358873691815,0.0,0.1053533109663933,0.0,0.0,0.02520067411004642,14.930174564548418,0.3244002148824502,11.995857246510742,0.0,13.862342970835792,0.0,0.8630435930068734,74566.96643579386,0.014945119684232651,74566.96643579386,-0.41949797142302975
307635600,2090,21/09/2006,0.029782614307955386,25.365115568065985,0.0,0.10451122195183893,0.0,0.0,0.029782614307955386,14.810837679253982,0.32819338232294937,12.004142753489258,0.0,13.563932202820798,0.0,0.8561452855679694,73970.95267307256,0.014825663342596579,73970.95267307256,-0.41774765330942953
307635600,2091,22/09/2006,0.057274259016956285,25.095338888165788,0.0,0.10367586375477787,0.0,0.0,0.057274259016956285,14.692454653683706,0.32371255714790165,12.01242744894602,0.0,13.297493904689853,0.0,0.8493021163004247,73379.7028483567,0.014707161815499206,73379.7028483567,-0.38482132370122246
307635600,2092,23/09/2006,0.11913045823182153,25.418384551427295,0.0,0.10284718257578594,0.0,0.0,0.11913045823182153,14.575017863636813,0.33008313043487064,12.020709709136584,0.0,13.086541232486804,0.0,0.8425136444848356,72793.17888348979,0.01458960747110792,72793.17888348979,-0.328389462249943
307635600,2093,24/09/2006,0.16095562727245297,25.6423921783904,0.0,0.10202512504545769,0.0,0.0,0.16095562727245297,14.458519745852763,0.3347062243403842,12.028987908215306,0.0,12.912790635418872,0.0,0.8357794329244682,72211.34300467405,0.014472992738591355,72211.34300467405,-0.29024871485198034
307635600,2094,25/09/2006,0.09923030326335713,25.51391693819843,0.0,0.10120963822096934,0.0,0.0,0.09923030326335713,14.34295279752416,0.3327672814885158,12.037260416839938,0.0,12.679253657193714,0.0,0.8290990479171029,71634.15774003768,0.014357310107631794,71634.15774003768,-0.3491039265537598
307635600,2095,26/09/2006,0.07102008061068317,25.390691297473115,0.0,0.10040066958266913,0.0,0.0,0.07102008061068317,14.228309575813551,0.3309338093220144,12.045525600784336,0.0,12.419339928482383,0.0,0.8224720592271013,71061.58591722156,0.014242552127941493,71061.58591722156,-0.37455695042194187
307635600,2096,27/09/2006,0.09163881400127348,24.660202118539974,0.0,0.09959816703069486,0.0,0.0,0.09163881400127348,14.114582697374074,0.31806782179369303,12.053781819562523,0.0,12.192910920689963,0.0,0.8158980400576994,70493.59066098522,0.014128711408782855,70493.59066098522,-0.34015588623189724
307635600,2097,28/09/2006,0.04811037709959123,25.385828510043666,0.0,0.09880207888161852,0.0,0.0,0.04811037709959123,14.001764837873962,0.3317507986745106,12.062027425067383,0.0,11.909270499115044,0.0,0.809376567023518,69930.13539083196,0.014015780618492455,69930.13539083196,-0.3964582810750304
307635600,2098,29/09/2006,0.059565229094363625,24.95655477024837,0.0,0.09801235386511774,0.0,0.0,0.059565229094363625,13.889848731524836,0.32429958173006723,12.070260760227278,0.0,11.644536146479341,0.0,0.8029072201232991,69371.18381865304,0.013903752484008845,69371.18381865304,-0.3766504589848302
307635600,2099,30/09/2006,0.022909703511091943,25.651039996219033,0.0,0.09722894112067386,0.0,0.0,0.022909703511091943,13.778827170613758,0.3376292890911729,12.078480157683876,0.0,11.32981656089926,0.0,0.7964895827128536,68816.69994639055,0.013792619790404163,68816.69994639055,-0.42574114649115896
307635600,2100,01/10/2006,0.0045819407194560985,25.87854558391805,0.0,0.09645179019429631,0.0,0.0,0.0045819407194560985,13.668693005039042,0.34241083794283317,12.086683938494543,0.0,10.991987663675884,0.0,0.7901232414782297,68266.64806371904,0.013682375380419462,68266.64806371904,-0.4479630627980928
307635600,2101,02/10/2006,0.00916388139581792,25.591586285802332,0.0,0.0956808510352733,0.0,0.0,0.00916388139581792,13.559439141849765,0.3374228445571298,12.09487041086266,0.0,10.663728700514572,0.0,0.7838077864090942,67720.99274574574,0.013573012154003769,67720.99274574574,-0.4375128263505889
307635600,2102,03/10/2006,0.0022909705989544804,25.668112659777734,0.0,0.09491607399294835,0.0,0.0,0.0022909705989544804,13.45105854478896,0.33932722755729183,12.1030378688992,0.0,10.326692443556235,0.0,0.7775428107723261,67179.69885072898,0.013464523067856816,67179.69885072898,-0.44541685401914255
307635600,2103,04/10/2006,0.0030095485426275496,25.504693963489927,0.0,0.09415740981352272,0.0,0.0,0.0030095485426275496,13.343544233840463,0.3366932698145603,12.111184591419038,0.0,9.993008722284301,0.0,0.7713279110858231,66642.73151781512,0.013356901134975438,66642.73151781512,-0.44119803222043097
307635600,2104,05/10/2006,0.011454851994772402,25.783746849905413,0.0,0.09340480963688325,0.0,0.0,0.011454851994772402,13.236889284779377,0.3424450606197168,12.119308840775416,0.0,9.662018513659357,0.0,0.7651626870925142,66110.05616479323,0.01325013942420358,66110.05616479323,-0.4376451576860312
307635600,2105,06/10/2006,0.09622075472072958,26.02874189771228,0.0,0.09265822499345563,0.0,0.0,0.09622075472072958,13.131086828726136,0.3476215250672327,12.127408861736013,0.0,9.410617743312853,0.0,0.7590467417345836,65581.63848586802,0.013144231059785922,65581.63848586802,-0.35720322639974467
307635600,2106,07/10/2006,0.19614296679414464,26.054028658663018,0.0,0.09191760780108296,0.0,0.0,0.19614296679414464,13.02613005170413,0.34857539770719004,12.135482880404174,0.0,9.258185312399808,0.0,0.7529796811278994,65057.44444945051,0.013039169220925054,65057.44444945051,-0.25738920793505343
307635600,2107,08/10/2006,0.025318214249008295,26.037808009364557,0.0,0.09118291036192891,0.0,0.0,0.025318214249008295,12.922012194200857,0.34872243419065146,12.14352910318879,0.0,8.934781092458165,0.0,0.746961114536644,64537.440295966044,0.0129349471413422,64537.440295966044,-0.4275220774449143
307635600,2108,09/10/2006,0.07102008061068317,26.023746581937925,0.0,0.090454085359406,0.0,0.0,0.07102008061068317,12.81872655073261,0.34890947385348126,12.151545715826394,0.0,8.656891699215366,0.0,0.7409906543481525,64021.59253568038,0.012831558108841451,64021.59253568038,-0.3811750367110455
307635600,2109,10/10/2006,0.0022909705989544804,26.13285905117199,0.0,0.08973108585512828,0.0,0.0,0.0022909705989544804,12.716266469412604,0.3514983861015779,12.159530882459084,0.0,8.307684283712742,0.0,0.7350679160479479,63509.86794654269,0.012728995464877482,63509.86794654269,-0.4516674968226292
307635600,2110,11/10/2006,0.0563937761717328,25.53459887722026,0.0,0.08901386528588823,0.0,0.0,0.0563937761717328,12.614625351522589,0.3403998007500287,12.167482744771887,0.0,8.023678259134446,0.0,0.7291925181949765,63002.233572045974,0.012627252604126716,63002.233572045974,-0.38564714246831083
307635600,2111,12/10/2006,0.2695649791063179,26.08837711854555,0.0,0.08830237746065812,0.0,0.0,0.2695649791063179,12.513796651087869,0.35154437277743833,12.175399421193122,0.0,7.9416988654633265,0.0,0.7233640823970441,62498.65671910461,0.012526322974061931,62498.65671910461,-0.18280809410584048
307635600,2112,13/10/2006,0.09163881400127348,27.250168836563184,0.0,0.08759657655761509,0.0,0.0,0.09163881400127348,12.413773874455723,0.37542776491884083,12.183279006161472,0.0,7.657909914545759,0.0,0.7175822332864447,61999.10495594882,0.012426200074530254,61999.10495594882,-0.3838117275497127
307635600,2113,14/10/2006,0.03277882878377536,26.530864951862377,0.0,0.08689641712119006,0.0,0.0,0.03277882878377536,12.314550579877197,0.36123362564939193,12.19111956946338,0.0,7.329455117680142,0.0,0.711846598495786,61503.54611003591,0.012326877457334533,61503.54611003591,-0.42767809144414115
307635600,2114,15/10/2006,0.0,26.592669862395013,0.0,0.08620185405914038,0.0,0.0,0.0,12.216120377092238,0.36293897000043446,12.19891915564437,0.0,6.966516147679708,0.0,0.7061568086340091,61011.94826597839,0.012228348725818057,61011.94826597839,-0.4613691727853929
307635600,2115,16/10/2006,0.06872911001172868,26.728821302025164,0.0,0.08551284263964568,0.0,0.0,0.06872911001172868,12.11847692691814,0.36615537329620096,12.20667578349797,0.0,6.669089884395236,0.0,0.7005124972625976,60524.27976348843,0.012130607534452591,60524.27976348843,-0.39506971345857056
307635600,2116,17/10/2006,0.00916388139581792,26.98484478100815,0.0,0.08482933848842698,0.0,0.0,0.00916388139581792,12.021613940841283,0.37185369095830484,12.214387445635806,0.0,6.306400074832749,0.0,0.6949133008719774,60040.509195338855,0.012033647588429713,60040.509195338855,-0.45955279563934365
307635600,2117,18/10/2006,0.01832776279163584,27.19984532569627,0.0,0.08415129758588898,0.0,0.0,0.01832776279163584,11.925525180612139,0.37677249903157584,12.22205210814245,0.0,5.947955338592809,0.0,0.6893588588581077,59560.6054053405,0.011937462643255395,59560.6054053405,-0.45453349646908436
307635600,2118,19/10/2006,0.03279216285058293,26.92882982906769,0.0,0.08347867626428497,0.0,0.0,0.03279216285058293,11.830204457843505,0.37163081567714723,12.229667710318532,0.0,5.609116685766245,0.0,0.6838488134992549,59084.53748633562,0.011842046504347854,59084.53748633562,-0.4341593755951971
307635600,2119,20/10/2006,0.03665552562636596,27.089286401590808,0.0,0.08281143120490454,0.0,0.0,0.03665552562636596,11.735645633611963,0.3754082632802727,12.237232164515621,0.0,5.2703639481123385,0.0,0.6783828099329553,58612.27477820734,0.011747393026638601,58612.27477820734,-0.43331156188544984
307635600,2120,21/10/2006,0.02061873291213746,27.320358718844194,0.0,0.08214951943528374,0.0,0.0,0.02061873291213746,11.641842618062503,0.38069766501837526,12.244743356066216,0.0,4.910285016006101,0.0,0.6729604961331612,58143.78686590513,0.01165349611417668,58143.78686590513,-0.4538819476556982
307635600,2121,22/10/2006,0.00916388139581792,26.691041484059316,0.0,0.08149289832643752,0.0,0.0,0.00916388139581792,11.54878937001633,0.3681196176635382,12.252199143312202,0.0,4.551329279738381,0.0,0.667581522887569,57679.04357748596,0.011560349719736065,57679.04357748596,-0.45200898431389386
