COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307676500,4726,09/12/2013,0.0,26.61277008523015,0.0,0.05455947690772134,0.0,0.0,0.0,7.731911858399703,0.38165318596061565,12.502498146166143,0.0,2.8149642935797092,0.0,1.040482061352459,89897.65010085245,0.007739651509909613,89897.65010085245,-0.4439523143782466
307676500,4727,10/12/2013,0.036816675446123166,26.43397636972505,0.0,0.05412338300879792,0.0,0.0,0.036816675446123166,7.670110686915514,0.3779980117356918,12.504398131384782,0.0,2.4737829572901404,0.0,1.032165488236069,89179.09818359635,0.007677788475390905,89179.09818359635,-0.4029825077737575
307676500,4728,11/12/2013,0.006447150081158393,27.166195274216417,0.0,0.0536907748084086,0.0,0.0,0.006447150081158393,7.608803492194998,0.39375821322014404,12.50613301236209,0.0,2.0864718941511544,0.0,1.023915389488598,88466.28965181486,0.007616419912107105,88466.28965181486,-0.4486182578595014
307676500,4729,12/12/2013,0.12679395627178416,27.571515495125976,0.0,0.05326162444536498,0.0,0.0,0.12679395627178416,7.547986325881883,0.40276357676243496,12.507701746233767,0.0,1.8105022736605036,0.0,1.0157312337804154,87759.17859862788,0.007555541867749633,87759.17859862788,-0.3367867868037654
307676500,4730,13/12/2013,0.04513005232148466,27.193546505698247,0.0,0.052835904281173185,0.0,0.0,0.04513005232148466,7.487655271179109,0.39454103548797387,12.509103385615493,0.0,1.4610912904940143,0.0,1.0076124940288085,87057.71948408906,0.00749515042160071,87057.71948408906,-0.4097420378692631
307676500,4731,14/12/2013,0.00859620069266983,27.41517236527092,0.0,0.05241358689825376,0.0,0.0,0.00859620069266983,7.427806442596574,0.3994759590540406,12.510337080491365,0.0,1.0702115321326435,0.0,0.9995586473640363,86361.86713225274,0.007435241684280855,86361.86713225274,-0.4507285869439054
307676500,4732,15/12/2013,0.0,27.20566556008455,0.0,0.05199464509817602,0.0,0.0,0.0,7.368435985700899,0.39495037044230225,12.511402079918843,0.0,0.6752611616903412,0.0,0.9915691750956555,85671.57672826463,0.0073758117974983975,85671.57672826463,-0.4543208273379767
307676500,4733,16/12/2013,0.04513005232148466,26.99445534682597,0.0,0.051579051899906296,0.0,0.0,0.04513005232148466,7.309540076867193,0.3904215521655623,12.512297733543264,0.0,0.32996966184626364,0.0,0.983643562679116,84986.80381547562,0.007316856933800993,84986.80381547562,-0.40418740867778497
307676500,4734,17/12/2013,0.00859620069266983,26.20540485512756,0.0,0.05116678053807035,0.0,0.0,0.00859620069266983,7.251114923032794,0.33856586253893345,12.513023492915769,0.0,0.0,0.0,0.9757812996826218,84307.50429257852,0.007258373296329123,84307.50429257852,-0.3883948156806631
307676500,4735,18/12/2013,0.024749271624846247,25.822586318906428,0.0,0.05075780446122956,0.0,0.0,0.024749271624846247,7.193156761452993,0.024749271624846247,12.513578912609242,0.0,0.0,0.0,0.9679818797542586,83633.63441076795,0.007200357118571565,83633.63441076795,-0.057958161579801125
307676500,4736,19/12/2013,0.06860407093624234,24.827659408022345,0.0,0.05035209733017095,0.0,0.0,0.06860407093624234,7.1356618594587,0.06860407093624234,12.51396365112767,0.0,0.0,0.0,0.960244800589383,82965.15077092269,0.007142804664122823,82965.15077092269,-0.05749490199429377
307676500,4737,20/12/2013,0.8464166431518708,24.574862556006696,0.0,0.0499496330162109,0.0,0.0,0.8464166431518708,7.0786265142160465,0.34118488017458865,12.51417747160515,0.0,0.5052317629772822,0.0,0.9525695638982722,82302.01032081072,0.007085712226442489,82302.01032081072,0.4481964177346288
307676500,4738,21/12/2013,0.2872104334753556,26.35372431976026,0.0,0.049550385599512324,0.0,0.0,0.2872104334753556,7.022047052487918,0.37690721608494154,12.5142202422917,0.0,0.41553498036769626,0.0,0.9449556753740329,81644.17035231645,0.0070290761286165345,81644.17035231645,-0.14627624433771483
307676500,4739,22/12/2013,0.3662116899703637,26.05479159555135,0.0,0.04915432936741543,0.0,0.0,0.3662116899703637,6.9659198303973815,0.37068051085964876,12.51409193682378,0.0,0.41106615947841124,0.0,0.9374026446607685,80991.5884986904,0.006972892723120502,80991.5884986904,-0.060596042979821005
307676500,4740,23/12/2013,0.11384112115614492,26.450865354224096,0.0,0.04876143881278167,0.0,0.0,0.11384112115614492,6.910241233193015,0.37892158205780635,12.513792634278463,0.0,0.1459856985767498,0.0,0.929909985321995,80344.22273182037,0.0069171583915846,80344.22273182037,-0.3207590581060277
307676500,4741,24/12/2013,0.006277866820869133,26.50006108066308,0.0,0.048371688632351105,0.0,0.0,0.006277866820869133,6.855007675016103,0.15226356539761896,12.513322519010998,0.0,0.0,0.0,0.9224772148093162,79702.03135952492,0.0068618695445606635,79702.03135952492,-0.2012192567536616
307676500,4742,25/12/2013,5.656475113046154E-4,26.868656148815493,0.0,0.04798505372511272,0.0,0.0,5.656475113046154E-4,6.800215598669699,5.656475113046154E-4,12.512681880276448,0.0,0.0,0.0,0.9151038544313452,79064.97302286823,0.00680702262129099,79064.97302286823,-0.054792076346403706
307676500,4743,26/12/2013,0.0,26.93443142126361,0.0,0.047601509190687896,0.0,0.0,0.0,6.745861475389532,0.0,12.511871111636982,0.0,0.0,0.0,0.9077894293228757,78433.00669349646,0.0067526140894790115,78433.00669349646,-0.05435412328016691
307676500,4744,27/12/2013,0.0,26.7590544663783,0.0,0.047221030327726725,0.0,0.0,0.0,6.691941804616744,0.0,12.510890710157266,0.0,0.0,0.0,0.9005334684142978,77806.09167099533,0.006698640445061806,77806.09167099533,-0.05391967077278853
307676500,4745,28/12/2013,0.0031110616204554934,26.443523614226454,0.0,0.04684359263231721,0.0,0.0,0.0031110616204554934,6.638453113772442,0.0031110616204554934,12.509741275391296,0.0,0.0,0.0,0.8933355044012623,77184.18758026906,0.006645098211984427,77184.18758026906,-0.053488690844301634
307676500,4746,29/12/2013,0.0347811653916308,26.442512038320555,0.0,0.0464691717964071,0.0,0.0,0.0347811653916308,6.585391958034059,0.0347811653916308,12.508423508164833,0.0,0.0,0.0,0.8861950737145831,76567.25436893998,0.006591983941976035,76567.25436893998,-0.05306115573838313
307676500,4747,30/12/2013,0.03438480189399135,26.837131154671564,0.0,0.04609774370623841,0.0,0.0,0.03438480189399135,6.532754920113493,0.03438480189399135,12.50693820915847,0.0,0.0,0.0,0.8791117164903823,75955.25230476903,0.00653929421432782,75955.25230476903,-0.05263703792056623
307676500,4748,31/12/2013,0.0,26.365277768096497,0.0,0.04572928444079445,0.0,0.0,0.0,6.4805386100370255,0.0,12.50528627729708,0.0,0.0,0.0,0.8720849765404748,75348.14197309702,0.006487025635672699,75348.14197309702,-0.052216310076467154
307676500,4749,01/01/2014,0.0,26.721128356454166,0.0,0.04536377027025918,0.0,0.0,0.0,6.428739664927,0.0,12.503468707952207,0.0,0.0,0.0,0.8651144013229867,74745.88427430605,0.006435174839766767,74745.88427430605,-0.051798945110025946
307676500,4750,02/01/2014,0.0,26.630800999346704,0.0,0.045001177654489,0.0,0.0,0.0,6.377354748785238,0.0,12.501486590964667,0.0,0.0,0.0,0.8581995419132122,74148.44042130154,0.0063837384872725104,74148.44042130154,-0.05138491614176151
307676500,4751,03/01/2014,0.0,26.4725044161858,0.0,0.044641483241496666,0.0,0.0,0.0,6.326380552278197,0.0,12.499341108495269,0.0,0.0,0.0,0.8513399529746999,73555.77193701407,0.006332713265543741,73555.77193701407,-0.05097419650704041
307676500,4752,04/01/2014,0.0,26.51892738934724,0.0,0.04428466386594738,0.0,0.0,0.0,6.275813792523837,0.0,12.497033532712159,0.0,0.0,0.0,0.844535192730573,72967.8406519215,0.00628209588841225,72967.8406519215,-0.050566759754359626
307676500,4753,05/01/2014,2.8282381730832944E-4,26.33879207278138,0.0,0.04393069654766686,0.0,0.0,2.8282381730832944E-4,6.2256512128801935,2.8282381730832944E-4,12.494565223323951,0.0,0.0,0.0,0.8377848229350775,72384.6087015907,0.00623188309597617,72384.6087015907,-0.050162579643643034
307676500,4754,06/01/2014,0.007126338149482078,25.86139857042911,0.0,0.04357955849016135,0.0,0.0,0.007126338149482078,6.175889582735643,0.007126338149482078,12.491937624968195,0.0,0.0,0.0,0.8310884088453573,71806.03852423887,0.0061820716543900325,71806.03852423887,-0.049761630144551386
307676500,4755,07/01/2014,0.08017695048269828,25.974655853528084,0.0,0.043231227079149497,0.0,0.0,0.08017695048269828,6.126525697300837,0.08017695048269828,12.489152264465295,0.0,0.0,0.0,0.8244455191934563,71232.09285831463,0.006132658355656493,71232.09285831463,-0.04936388543480599
307676500,4756,08/01/2014,8.484713286129447E-4,26.1156414356858,0.0,0.04288567988110586,0.0,0.0,8.484713286129447E-4,6.077556377402311,8.484713286129447E-4,12.4862107479483,0.0,0.0,0.0,0.8178557261585431,70662.73474009812,0.006083640017419731,70662.73474009812,-0.04896931989852559
307676500,4757,09/01/2014,0.014319491059014597,25.800461647116517,0.0,0.042542894641816174,0.0,0.0,0.014319491059014597,6.028978469277734,0.014319491059014597,12.483114757879372,0.0,0.0,0.0,0.8113186053393578,70097.92750132052,0.006035013482760495,70097.92750132052,-0.04857790812457667
307676500,4758,10/01/2014,2.8282381730832944E-4,26.308338055333383,0.0,0.04220284928494414,0.0,0.0,2.8282381730832944E-4,5.980788844372797,2.8282381730832944E-4,12.479866049963974,0.0,0.0,0.0,0.8048337357268802,69537.63476680245,0.00598677561999279,69537.63476680245,-0.04818962490493693
307676500,4759,11/01/2014,0.0164595231341606,25.681615136399348,0.0,0.04186552191060958,0.0,0.0,0.0164595231341606,5.932984399139725,0.0164595231341606,12.476466449974081,0.0,0.0,0.0,0.7984006996772152,68981.8204521114,0.005938923322462188,68981.8204521114,-0.047804445233071764
307676500,4760,12/01/2014,0.2596798342425362,25.944602830457175,0.0,0.04153089079397808,0.0,0.0,0.2596798342425362,5.8855620548374015,0.2596798342425362,12.472917850491813,0.0,0.0,0.0,0.7920190828846954,68430.44876123768,0.005891453508345747,68430.44876123768,-0.047422344302323824
307676500,4761,13/01/2014,0.32867550782263827,26.504510012620596,0.0,0.04119893438386181,0.0,0.0,0.32867550782263827,5.838518757333087,0.32867550782263827,12.469222207584984,0.0,0.0,0.0,0.7856884743551982,67883.48418428912,0.00584436312045354,67883.48418428912,-0.04704329750431535
307676500,4762,14/01/2014,0.011964759857623738,26.261635786514272,0.0,0.04086963130133161,0.0,0.0,0.011964759857623738,5.791851476905723,0.011964759857623738,12.465381537426143,0.0,0.0,0.0,0.779408466379677,67340.8914952041,0.005797649126031755,67340.8914952041,-0.046667280427363365
307676500,4763,15/01/2014,0.10108490686502718,26.337430248296226,0.0,0.04054296033834006,0.0,0.0,0.10108490686502718,5.745557208050816,0.10108490686502718,12.461397912866573,0.0,0.0,0.0,0.7731786545079041,66802.63574948291,0.005751308516567384,66802.63574948291,-0.04629426885490744
307676500,4764,16/01/2014,0.09699007854143604,26.459171201010356,0.0,0.04021890045635571,0.0,0.0,0.09699007854143604,5.699632969286866,0.09699007854143604,12.457273459976713,0.0,0.0,0.0,0.7669986375224227,66268.68228193732,0.00570533830759446,66268.68228193732,-0.04592423876395017
307676500,4765,17/01/2014,5.656475113046154E-4,26.95154933762993,0.0,0.03989743078500806,0.0,0.0,5.656475113046154E-4,5.654075802963356,5.656475113046154E-4,12.45301035456425,0.0,0.0,0.0,0.7608680174127059,65738.9967044578,0.005659735538501858,65738.9967044578,-0.04555716632350992
307676500,4766,18/01/2014,0.001131295145921274,27.251334405616532,0.0,0.03957853062074349,0.0,0.0,0.001131295145921274,5.60888277507027,0.001131295145921274,12.448610818681011,0.0,0.0,0.0,0.7547863993495261,65213.544903799055,0.005614497272342612,65213.544903799055,-0.0451930278930861
307676500,4767,19/01/2014,0.021151933457720137,26.927798850950442,0.0,0.039262179425491886,0.0,0.0,0.021151933457720137,5.564050975049133,0.021151933457720137,12.444077117129488,0.0,0.0,0.0,0.7487533916595254,64692.29303938299,0.005569620595644777,64692.29303938299,-0.04483180002113667
307676500,4768,20/01/2014,0.0014141189632296037,27.103644476453876,0.0,0.03894835682534393,0.0,0.0,0.0014141189632296037,5.519577515605565,0.0014141189632296037,12.439411553979577,0.0,0.0,0.0,0.7427686057999906,64175.20754111919,0.0055251026182237895,64175.20754111919,-0.04447345944356772
307676500,4769,21/01/2014,0.001979766474534219,26.51138144050952,0.0,0.03863704260923896,0.0,0.0,0.001979766474534219,5.475459532523329,0.001979766474534219,12.434616469105809,0.0,0.0,0.0,0.7368316563338314,63662.255107243036,0.005480940472996326,63662.255107243036,-0.04411798308223529
307676500,4770,22/01/2014,0.0,26.50066174525029,0.0,0.0383282167276633,0.0,0.0,0.0,5.431694184479871,0.0,12.429694234754933,0.0,0.0,0.0,0.730942160904755,63153.402702170824,0.005437131315795666,63153.402702170824,-0.04376534804345897
307676500,4771,23/01/2014,0.0,27.044966696882867,0.0,0.038021859291359095,0.0,0.0,0.0,5.388278652863323,0.0,12.424647252153354,0.0,0.0,0.0,0.7250997402126433,62648.61755437239,0.005393672325188511,62648.61755437239,-0.043415531616547605
307676500,4772,24/01/2014,0.0,26.616365031919383,0.0,0.03771795057004326,0.0,0.0,0.0,5.345210141590987,0.0,12.419477948163486,0.0,0.0,0.0,0.7193040179891237,62147.86715426029,0.005350560702293281,62147.86715426029,-0.043068511272336546
307676500,4773,25/01/2014,0.0031110616204554934,26.305024030724894,0.0,0.03741647099113691,0.0,0.0,0.0031110616204554934,5.30248587692925,0.0031110616204554934,12.414188771997685,0.0,0.0,0.0,0.7135546209733367,61651.11925209629,0.00530779367059985,61651.11925209629,-0.04272426466173676
307676500,4774,26/01/2014,0.10865213748231244,26.629692857550054,0.0,0.03711740113850475,0.0,0.0,0.10865213748231244,5.260103107314954,0.10865213748231244,12.408782191997807,0.0,0.0,0.0,0.7078511788878967,61158.34185591428,0.005265368475790745,61158.34185591428,-0.0423827696142955
307676500,4775,27/01/2014,0.26271000579528886,26.482813191359458,0.0,0.03682072175120468,0.0,0.0,0.26271000579528886,5.218059103178185,0.26271000579528886,12.40326069248812,0.0,0.0,0.0,0.7021933244150458,60669.50322945996,0.005223282385563749,60669.50322945996,-0.04204400413676843
307676500,4776,28/01/2014,0.027937651812832965,26.499901847301746,0.0,0.0365264137222473,0.0,0.0,0.027937651812832965,5.176351156766483,0.027937651812832965,12.397626770708673,0.0,0.0,0.0,0.6965806931729962,60184.57189014687,0.0051815326894559385,60184.57189014687,-0.04170794641170324
307676500,4777,29/01/2014,0.0,26.67100933454903,0.0,0.036234458097365384,0.0,0.0,0.0,5.134976581970448,0.0,12.391882933835696,0.0,0.0,0.0,0.6910129236924647,59703.51660702895,0.0051401166986691175,59703.51660702895,-0.0413745747960345
307676500,4778,30/01/2014,0.24996543517676698,26.46456201036783,0.0,0.03594483607379313,0.0,0.0,0.24996543517676698,5.093932714150758,0.24996543517676698,12.386031696095175,0.0,0.0,0.0,0.6854896573933906,59226.30639878895,0.005099031745896655,59226.30639878895,-0.041043867819689786
307676500,4779,31/01/2014,0.0,26.65343140502303,0.0,0.035657528999055305,0.0,0.0,0.0,5.05321690996655,0.0,12.380075575975093,0.0,0.0,0.0,0.6800105385618452,58752.91053174343,0.005058275185151702,58752.91053174343,-0.040715804184207005
307676500,4780,01/02/2014,0.0,26.88940533235759,0.0,0.03537251836976585,0.0,0.0,0.0,5.012826547205187,0.0,12.374017093541385,0.0,0.0,0.0,0.6745752143271202,58283.298517863186,0.005017844391596785,58283.298517863186,-0.04039036276136263
307676500,4781,02/02/2014,0.1525543953685999,26.437684357675263,0.0,0.035089785830436315,0.0,0.0,0.1525543953685999,4.972759024613376,0.1525543953685999,12.36785876786204,0.0,0.0,0.0,0.6691833346390037,57817.44011280992,0.004977736761374751,57817.44011280992,-0.04006752259181107
307676500,4782,03/02/2014,0.33741042098064394,25.293055142440025,0.0,0.03480931317229363,0.0,0.0,0.33741042098064394,4.933011761729642,0.33741042098064394,12.361603114543358,0.0,0.0,0.0,0.6638345522452341,57355.305313988225,0.004937949711441083,57355.305313988225,-0.039747262883734716
307676500,4783,04/02/2014,1.57891133286128,25.659342001570764,0.0,0.03453108233210749,0.0,0.0,1.57891133286128,4.8935821987181365,0.3534437522240586,12.355252643381705,0.0,1.2254675806372215,0.0,0.6585285226691379,56896.864358613515,0.004898480679397534,56896.864358613515,1.1860380176257166
307676500,4784,05/02/2014,0.08073696629911452,25.783156843127635,0.0,0.03425507539102696,0.0,0.0,0.08073696629911452,4.8544677962037825,0.355525782017482,12.348809856133743,0.0,0.950678764918854,0.0,0.6532649041874435,56442.08772179512,0.00485932712332711,56442.08772179512,-0.3139032182327215
307676500,4785,06/02/2014,0.762426262031577,24.505178354681963,0.0,0.03398127457342648,0.0,0.0,0.762426262031577,4.815666035108725,0.3305748733596263,12.342277244407551,0.0,1.3825301535908046,0.0,0.6480433578082734,55990.94611463482,0.004820486521630356,55990.94611463482,0.3930496275768939
307676500,4786,07/02/2014,0.9653877065800931,25.055744151441534,0.0,0.03370966224576107,0.0,0.0,0.9653877065800931,4.777174416490101,0.3406098808620376,12.335657287676497,0.0,2.00730797930886,0.0,0.6428635472493116,55543.41048234052,0.004781956372862964,55543.41048234052,0.5862862070994315
307676500,4787,08/02/2014,0.7090145960893194,26.136183942409936,0.0,0.0334402209154307,0.0,0.0,0.7090145960893194,4.738990461379095,0.3614285555882526,12.3289524514174,0.0,2.354894019809927,0.0,0.6377251389161478,55099.452002355174,0.0047437341955746705,55099.452002355174,0.3094020853900614
307676500,4788,09/02/2014,0.5313009556721304,25.151420617875154,0.0,0.033172933229653666,0.0,0.0,0.5313009556721304,4.701111710621292,0.34169517361685514,12.322165185373942,0.0,2.5444998018652023,0.0,0.6326278018807912,54659.04208250035,0.004705817528149441,54659.04208250035,0.15172703129747217
307676500,4789,10/02/2014,0.9659019090392166,25.83564927419071,0.0,0.03290778197434904,0.0,0.0,0.9659019090392166,4.663535724718296,0.3546364674060621,12.315297921945923,0.0,3.1557652434983567,0.0,0.6275712078603578,54222.15235913492,0.0046682039286469424,54222.15235913492,0.5736894557301584
307676500,4790,11/02/2014,0.7977127520366346,26.135882788137916,0.0,0.03264475007302807,0.0,0.0,0.7977127520366346,4.626260083670623,0.3602157643586996,12.308353074704534,0.0,3.5932622311762916,0.0,0.62255503119593,53788.75469532835,0.004630890974645268,53788.75469532835,0.40022134663026165
307676500,4791,12/02/2014,0.7964179994116849,25.80192167898302,0.0,0.03238382058569436,0.0,0.0,0.7964179994116849,4.589282386821843,0.3531671079917599,12.301333037033402,0.0,4.036513122596217,0.0,0.617578948831581,53358.8211790486,0.004593876263084928,53358.8211790486,0.40627319457114575
307676500,4792,13/02/2014,0.012952097139377708,26.27003983068188,0.0,0.0321249767077529,0.0,0.0,0.012952097139377708,4.552600252703976,0.3620837891138555,12.294240180894842,0.0,3.6873814306217394,0.0,0.6126426402935701,52932.32412136446,0.00455715741011409,52932.32412136446,-0.38581382609234477
307676500,4793,14/02/2014,0.009954576075941286,26.851154948830803,0.0,0.03186820176892783,0.0,0.0,0.009954576075941286,4.516211318884113,0.37351815166971136,12.28707685572035,0.0,3.3238178550279693,0.0,0.6077457876697036,52509.23605466239,0.004520732050935048,52509.23605466239,-0.399952509413633
307676500,4794,15/02/2014,0.010464480007287752,26.692107123946673,0.0,0.03161347923218879,0.0,0.0,0.010464480007287752,4.480113241812272,0.3698046173359041,12.279845387424093,0.0,2.9644777176993533,0.0,0.6028880755888597,52089.529730877475,0.004484597839651924,52089.529730877475,-0.39543821440045707
307676500,4795,16/02/2014,0.0,26.539149343629123,0.0,0.0313607926926859,0.0,0.0,0.0,4.444303696670466,0.3662437497328609,12.272548077537838,0.0,2.5982339679664923,0.0,0.5980691912006777,51673.17811973856,0.0044487524491195855,51673.17811973856,-0.40205329487466634
307676500,4796,17/02/2014,0.12762410857253031,26.134512307427435,0.0,0.031110125876693262,0.0,0.0,0.12762410857253031,4.408780377222979,0.35766631593631737,12.265187202465464,0.0,2.3681917606027056,0.0,0.5932888241554107,51260.15440702749,0.004413193570793773,51260.15440702749,-0.2655655268112741
307676500,4797,18/02/2014,0.0,26.60503601584762,0.0,0.030861462640560854,0.0,0.0,0.0,4.3735409956678355,0.3667004995312369,12.257765012854998,0.0,2.0014912610714686,0.0,0.5885466665839366,50850.43199285212,0.004377918914582418,50850.43199285212,-0.4019398810863801
307676500,4798,19/02/2014,0.0,26.551650439684398,0.0,0.03061478696967485,0.0,0.0,0.0,4.338583282489462,0.3651694432719061,12.25028373308579,0.0,1.6363218177995624,0.0,0.5838424130779312,50443.98448993325,0.004342926208698161,50443.98448993325,-0.4001271564502791
307676500,4799,20/02/2014,0.01215936939072291,26.902243474603086,0.0,0.030370082977426233,0.0,0.0,0.01215936939072291,4.303904986312523,0.3718783153909755,12.242745560868372,0.0,1.2766028717993099,0.0,0.579175760670199,50040.7857219052,0.004308213199512035,50040.7857219052,-0.3943972421771908
307676500,4800,21/02/2014,0.012894301039004743,25.925918871998743,0.0,0.030127334904187664,0.0,0.0,0.012894301039004743,4.2695038737569275,0.3518031223407322,12.235152666954184,0.0,0.9376940504975825,0.0,0.5745464088151622,49640.809721630016,0.004273777651408336,49640.809721630016,-0.3733099338573235
307676500,4801,22/02/2014,0.3137387862292638,25.836772249866986,0.0,0.029886527116298495,0.0,0.0,0.3137387862292638,4.2353777292939885,0.34962028456733407,12.22750719495238,0.0,0.9018125521595123,0.0,0.5699540593695027,49244.03072952503,0.004239617346640629,49244.03072952503,-0.07000764280100938
307676500,4802,23/02/2014,0.11823135260054914,26.671812566485727,0.0,0.02964764410505792,0.0,0.0,0.11823135260054914,4.201524355103742,0.3657857135657834,12.219811261250557,0.0,0.654258191194278,0.0,0.5653984165729623,48850.423191903945,0.004205730085188931,48850.423191903945,-0.2814077351554811
307676500,4803,24/02/2014,0.17931025385438498,26.821344929958165,0.0,0.029410670485726195,0.0,0.0,0.17931025385438498,4.167941570933398,0.36836281708197033,12.21206695503633,0.0,0.46520562796669257,0.0,0.5608791870292947,48459.96175933106,0.004172113684618016,48459.96175933106,-0.22263534739792956
307676500,4804,25/02/2014,0.004298100346334915,26.503248019473624,0.0,0.029175590996533787,0.0,0.0,0.004298100346334915,4.134627213956928,0.36145902914212014,12.204276338416392,0.0,0.10804469917090737,0.0,0.5563960796873695,48072.62128498872,0.004138765979936864,48072.62128498872,-0.3904752857722558
307676500,4805,26/02/2014,0.05587530274897797,26.542677876026726,0.0,0.028942390497698495,0.0,0.0,0.05587530274897797,4.10157913863577,0.16392000191988534,12.196441446629755,0.0,0.0,0.0,0.5519488058224284,47688.37682305781,0.004105684823459229,47688.37682305781,-0.1410927744920651
307676500,4806,27/02/2014,0.05887282468910235,27.092438790592123,0.0,0.028711053970450387,0.0,0.0,0.05887282468910235,4.068795216580654,0.05887282468910235,12.188564288351634,0.0,0.0,0.0,0.5475370790174896,47307.20362711111,0.004072868084665319,47307.20362711111,-0.032783922055115704
307676500,4807,28/02/2014,0.06469858367899797,27.183627156469477,0.0,0.028481566516064576,0.0,0.0,0.06469858367899797,4.036273336414524,0.06469858367899797,12.180646846084501,0.0,0.0,0.0,0.5431606151449029,46929.07714851961,0.004040313650064589,46929.07714851961,-0.03252188016612917
307676500,4808,01/03/2014,0.1587316529999606,26.55438892376746,0.0,0.02825391335490167,0.0,0.0,0.1587316529999606,4.0040114036365635,0.1587316529999606,12.172691076632718,0.0,0.0,0.0,0.5388191323480496,46553.97303487148,0.004008019423059623,46553.97303487148,-0.03226193277796129
307676500,4809,02/03/2014,0.6065243633894913,26.303100345777608,0.0,0.028028079825455944,0.0,0.0,0.6065243633894913,3.972007340487296,0.3551461102943044,12.164698911657132,0.0,0.25137825309518697,0.0,0.5345123510231917,46181.86712840376,0.003975983323811108,46181.86712840376,0.21937418994591992
307676500,4810,03/03/2014,0.019341451120163135,27.379570552663726,0.0,0.027804051383411073,0.0,0.0,0.019341451120163135,3.9402590858147812,0.2707197042153501,12.156672258305974,0.0,0.0,0.0,0.5302399938014632,45812.73546444643,0.003944203289103885,45812.73546444643,-0.28312650776770193
307676500,4811,04/03/2014,0.006447150081158393,27.211978404191893,0.0,0.02758181360070347,0.0,0.0,0.006447150081158393,3.908764594941864,0.006447150081158393,12.148612999918472,0.0,0.0,0.0,0.5260017855310082,45446.55426987911,0.003912677272214078,45446.55426987911,-0.03149449087291755
307676500,4812,05/03/2014,0.0,27.04935458655976,0.0,0.02736135216459305,0.0,0.0,0.0,3.8775218395344937,0.0,12.14052299679739,0.0,0.0,0.0,0.521797453259259,45083.29996159997,0.003881403242777271,45083.29996159997,-0.031242755407370322
307676500,4813,06/03/2014,0.0,26.765479082263457,0.0,0.027142652876741457,0.0,0.0,0.0,3.8465288074710946,0.0,12.132404087046964,0.0,0.0,0.0,0.5176267262153577,44722.9491450069,0.0038503791866577523,44722.9491450069,-0.03099303206339921
307676500,4814,07/03/2014,0.09031188175239703,25.23756228941465,0.0,0.026925701652297664,0.0,0.0,0.09031188175239703,3.8157835027129785,0.09031188175239703,12.124258087472489,0.0,0.0,0.0,0.5134893357927184,44365.478612490864,0.0038196031058187973,44365.478612490864,-0.03074530475811646
307676500,4815,08/03/2014,0.2392069896351451,26.92205905496312,0.0,0.02671048451899085,0.0,0.0,0.2392069896351451,3.785283945175794,0.2392069896351451,12.116086794537924,0.0,0.0,0.0,0.5093850155317272,44010.86534194123,0.003789073018193988,44010.86534194123,-0.03049955753718484
307676500,4816,09/03/2014,0.1552184012239169,27.328502251548954,0.0,0.026496987616230556,0.0,0.0,0.1552184012239169,3.755028170602004,0.1552184012239169,12.10789198537795,0.0,0.0,0.0,0.5053135011025821,43659.086495263095,0.0037587869575595634,43659.086495263095,-0.03025577457379012
307676500,4817,10/03/2014,0.0025454141091508778,27.04963552494115,0.0,0.026285197194214027,0.0,0.0,0.0025454141091508778,3.725014230434382,0.0025454141091508778,12.099675418860793,0.0,0.0,0.0,0.5012745302882692,43310.119416906455,0.00372874297340779,43310.119416906455,-0.030013940167621815
307676500,4818,11/03/2014,0.35737871161206486,25.644517870147954,0.0,0.026075099613040675,0.0,0.0,0.35737871161206486,3.69524019169052,0.33823082143747246,12.091438836698309,0.0,0.019147890174592397,0.0,0.497267842967675,42963.94163240712,0.0036989391308213417,42963.94163240712,-0.01062614856926962
307676500,4819,12/03/2014,1.1480122695026433,25.912287415991273,0.0,0.02586668134183364,0.0,0.0,1.1480122695026433,3.6657041368383374,0.3428573519372583,12.083183964599753,0.0,0.8243028077399775,0.0,0.4932931810988344,42620.53084693929,0.003669373510348686,42620.53084693929,0.7756188627132027
307676500,4820,13/03/2014,0.17188119625750925,25.130063756244237,0.0,0.025659928957868363,0.0,0.0,0.17188119625750925,3.6364041636725886,0.32772709303157216,12.074912513465737,0.0,0.6684569109659146,0.0,0.48935028870231134,42279.8649438797,0.003640044207880469,42279.8649438797,-0.18514586993981175
307676500,4821,14/03/2014,0.11955011197144051,25.1566204120147,0.0,0.02545482914570812,0.0,0.0,0.11955011197144051,3.607338385192354,0.3277654757823426,12.066626180618833,0.0,0.46024154715501253,0.0,0.4854389118447138,41941.921983383276,0.0036109493345268806,41941.921983383276,-0.23728114229113711
307676500,4822,15/03/2014,0.056113260833423946,26.495573350881127,0.0,0.025251368696346477,0.0,0.0,0.056113260833423946,3.5785049294795117,0.3527150602151085,12.058326651067471,0.0,0.16363974777332796,0.0,0.4815587986223391,41606.6802009701,0.003582087016496008,41606.6802009701,-0.32543525509452703
