COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307668800,2313,02/05/2007,0.18164214271542564,24.844860521308735,0.0,0.017668091110685968,0.0,0.0,0.18164214271542564,2.503838579776893,0.3016654657132246,11.678031899904841,0.0,11.912986211674115,32797.71058591886,1.0349195837978495,89417.05204013421,0.002506344924701595,56619.341454215355,-0.14019775903318651
307668800,2314,03/05/2007,0.22897400432721612,25.09427493738363,0.0,0.017526870058438254,0.0,0.0,0.22897400432721612,2.4838253980087366,0.30556718190084026,11.671248791065874,0.0,11.83639303410049,32535.558485205613,1.0266474715645537,88702.34154317743,0.0024863117097184547,56166.783057971814,-0.09660635934178084
307668800,2315,04/05/2007,0.0,24.593686686208745,0.0,0.017386777786061156,0.0,0.0,0.0,2.4639721816024527,0.2967438051872342,11.664548061835179,0.0,11.539649228913257,32275.50176623337,1.018441478324338,87993.34372722282,0.002466438620222676,55717.84196098944,-0.31659702159351805
307668800,2316,05/05/2007,0.43177353377705835,24.677487494834295,0.0,0.017247805271217168,0.0,0.0,0.43177353377705835,2.4442776519549043,0.29780972048998916,11.657932160450475,0.0,11.673613042200326,32017.523680615865,1.0103010755880917,87290.01293081112,0.0024467243763312357,55272.48925019525,0.11426928363952078
307668800,2317,06/05/2007,1.6408159733074574,24.99516517118175,0.0,0.01710994356368433,0.0,0.0,1.6408159733074574,2.424740540682829,0.30283887932123216,11.651403550872203,0.0,13.011590136186552,31761.6076138367,1.002225739090916,86592.30385745515,0.0024271677083912203,54830.69624361845,1.3184399827141497
307668800,2318,07/05/2007,0.28349330195257433,24.501357388136324,0.0,0.016973183784779803,0.0,0.0,0.28349330195257433,2.4053595895411513,0.29421311781121606,11.644964711047992,0.0,13.00087032032791,31507.7370841793,0.9942149487583624,85900.17157272251,0.002407767356898049,54392.43448854321,-0.030100767000319585
307668800,2319,08/05/2007,0.23646851763545235,24.705446932738024,0.0,0.01683751712678806,0.0,0.0,0.23646851763545235,2.3861335503419485,0.29729138891803025,11.638618131051972,0.0,12.940047449045334,31255.895741665456,0.9862681886729368,85213.57150134174,0.002388522072414363,53957.67575967628,-0.08004891048178032
307668800,2320,09/05/2007,0.019858431152379754,25.037293634636143,0.0,0.01670293485239364,0.0,0.0,0.019858431152379754,2.367061184874065,0.3025651191931421,11.632366311099899,0.0,12.657340761004573,31006.067367002324,0.978384947040874,84532.45942433151,0.0023694306154895548,53526.39205732918,-0.3017790535086456
307668800,2321,10/05/2007,0.4210184268999638,25.225152500609585,0.0,0.016569428294118456,0.0,0.0,0.4210184268999638,2.348141264823367,0.3054480253102206,11.626211759441533,0.0,12.772911162594317,30758.23587053788,0.9705647161591764,83856.79147615284,0.002350491756579947,53098.55560561495,0.09665048153904485
307668800,2322,11/05/2007,0.250190683772681,25.660885056713674,0.0,0.016436988853763566,0.0,0.0,0.250190683772681,2.329372571693634,0.312664441157588,11.620156990132278,0.0,12.71043740520941,30512.385291224666,0.962806992382916,83186.52414188394,0.0023317042759696035,52674.13885065927,-0.08124245051464019
307668800,2323,12/05/2007,0.06860598140161507,24.869800826599665,0.0,0.01630560800185544,0.0,0.0,0.06860598140161507,2.3107538967280865,0.29879566486691006,11.614204520686387,0.0,12.480247721744115,30268.499795591903,0.9551112760927993,82521.61425441786,0.0023130669636917786,52253.11445882596,-0.2488083584308422
307668800,2324,13/05/2007,0.1347681779291883,25.28417511465307,0.0,0.016175277277096604,0.0,0.0,0.1347681779291883,2.292284040831539,0.30551982700162605,11.608356869614749,0.0,12.309496072671678,30026.563676725742,0.9474770716629896,81862.0189916823,0.0022945786194509903,51835.455314956555,-0.18922150496898535
307668800,2325,14/05/2007,0.06702220521389342,25.310864835646715,0.0,0.016045988285820774,0.0,0.0,0.06702220521389342,2.2739618144931724,0.30567462210019297,11.602616553850595,0.0,12.070843655785378,29786.561353257675,0.9399038874291874,81207.69587388179,0.002276238052545718,51421.13452062412,-0.25697464322466607
307668800,2326,15/05/2007,0.1966517721816188,25.90816478951714,0.0,0.015917732701452206,0.0,0.0,0.1966517721816188,2.255786037709928,0.31574834942771846,11.596986086067108,0.0,11.95174707853928,29548.477368361084,0.9323912356569656,80558.60276076183,0.00225804408179172,51010.125392400754,-0.1372723540293436
307668800,2327,16/05/2007,0.20000409293649668,25.59456253580683,0.0,0.015790502263969497,0.0,0.0,0.20000409293649668,2.2377555399105127,0.30997109607974405,11.59146797189143,0.0,11.841780075396033,29312.296388755778,0.9249386325103596,79914.69784889507,0.0022399955354459587,50602.40146013929,-0.12799750094266282
307668800,2328,17/05/2007,0.3227180099597491,25.180006225220144,0.0,0.01566428877937359,0.0,0.0,0.3227180099597491,2.219869159880008,0.30257506987031774,11.586064707019997,0.0,11.861923015485463,29078.00320372046,0.9175455980207045,79275.93966898887,0.002222091251131139,50197.9364652684,0.0022565600589266217
307668800,2329,18/05/2007,0.34522941196413814,24.919793416819513,0.0,0.015539084119160057,0.0,0.0,0.34522941196413814,2.202125745685087,0.29791434327905625,11.580778774240837,0.0,11.909238084170545,28845.58272411312,0.9102116560557248,78642.28708321463,0.002204330075760848,49796.70435910151,0.02957165449016099
307668800,2330,19/05/2007,0.6649831103038472,24.804379061881168,0.0,0.01541488021979561,0.0,0.0,0.6649831103038472,2.1845241545998264,0.295723201058892,11.575612640368844,0.0,12.278497993415499,28615.019981399284,0.9029363342888714,78013.69928255849,0.0021867108654652916,49398.67930115921,0.3516583181596943
307668800,2331,20/05/2007,0.8724927602527973,24.696712740831234,0.0,0.015291669082198785,0.0,0.0,0.8724927602527973,2.1670632530321097,0.29368066294262546,11.570568753100636,0.0,12.85731009072567,28386.300126687955,0.8957191641689005,77390.135784193,0.0021692324855176275,49003.83565750505,0.5613511957424554
307668800,2332,21/05/2007,0.15886744959810625,24.550287546819238,0.0,0.015169442771224768,0.0,0.0,0.15886744959810625,2.149741916450624,0.2910205829548962,11.56564953779616,0.0,12.725156957368881,28159.40842977534,0.8885596808896985,76771.55642886995,0.002151893810260885,48612.14799909461,-0.14947446993827557
307668800,2333,22/05/2007,0.21438515800425256,24.717467409885078,0.0,0.015048193415154369,0.0,0.0,0.21438515800425256,2.1325590293124344,0.2935306542812323,11.56085739419467,0.0,12.646011461091902,27934.330278196147,0.8814574233603472,76157.921378334,0.0021346937230354696,48223.59110013784,-0.0963283834151696
307668800,2334,23/05/2007,0.3832479269353171,24.243698219227962,0.0,0.01492791320518704,0.0,0.0,0.3832479269353171,2.11551348499114,0.28556147001350357,11.55619469307317,0.0,12.743697918013716,27711.051176282523,0.8744119341754278,75549.19111275696,0.002117631116107247,47838.13993647444,0.08064091260051927
307668800,2335,24/05/2007,0.7590713687994187,25.209030112128108,0.0,0.014808594394937981,0.0,0.0,0.7590713687994187,2.098604185705606,0.30127097725599844,11.551663772855994,0.0,13.201498309557136,27489.556744230496,0.8674227595855636,74945.3264281927,0.002100704890596202,47455.76968396221,0.4408910922578861
307668800,2336,25/05/2007,0.05461068589888903,25.536694851071022,0.0,0.014690229299939241,0.0,0.0,0.05461068589888903,2.081830042449261,0.3066176507838558,11.547266936184545,0.0,12.949491344672168,27269.832717173864,0.8604894494681963,74346.28843405216,0.0020839139564056666,47076.45571687829,-0.2687811081413117
307668800,2337,26/05/2007,0.10546085525202106,24.324274109073233,0.0,0.014572810297144828,0.0,0.0,0.10546085525202106,2.065189974919964,0.286209610836002,11.543006446456689,0.0,12.768742589088188,27051.864944265493,0.853611557298597,73752.03855059878,0.0020672572321521164,46700.173606333294,-0.19738882311327788
307668800,2338,27/05/2007,0.6291916858016585,24.64990482038257,0.0,0.014456329824439748,0.0,0.0,0.6291916858016585,2.048682911450429,0.29130562750152783,11.53888452434569,0.0,13.106628647388318,26835.63938776598,0.8467886401211092,73162.53850646384,0.002050733645095524,46326.89911869786,0.32137899483059545
307668800,2339,28/05/2007,0.343752021049282,25.133878266704112,0.0,0.014340780380153002,0.0,0.0,0.343752021049282,2.0323077889392054,0.2991336285862747,11.534903344308944,0.0,13.151247039851325,26621.142122139565,0.8400202585206212,72577.75033618168,0.0020343421310702755,45956.60821404211,0.028243269951784028
307668800,2340,29/05/2007,0.08263054516647059,25.29175621159467,0.0,0.014226154522574438,0.0,0.0,0.08263054516647059,2.016063552782214,0.30159301006337574,11.531065031097063,0.0,12.93228457495442,26408.35933315731,0.833305976594266,71997.63637774458,0.002018081634416631,45589.277044587274,-0.23520670105389624
307668800,2341,30/05/2007,0.18369048876842567,25.47223792785461,0.0,0.014112444869475499,0.0,0.0,0.18369048876842567,1.999949156804826,0.3044619147416537,11.527371656274152,0.0,12.811513148981192,26197.277317007385,0.8266453619233479,71422.15927017726,0.0020019511079127387,45224.881953169875,-0.13688582195061624
307668800,2342,31/05/2007,0.2432657821449437,24.70583334326279,0.0,0.013999644097633782,0.0,0.0,0.2432657821449437,1.983963563194485,0.2914622184872752,11.523825234760437,0.0,12.76331671263886,25987.882479412543,0.8200379855454946,70851.28195113073,0.001985949512707192,44863.39947171819,-0.06418202995267248
307668800,2343,01/06/2007,0.14893823402191636,24.697385345393887,0.0,0.013887744942361394,0.0,0.0,0.14893823402191636,1.9681057424338715,0.29115187435237566,11.520427721408396,0.0,12.621103072308399,25780.161334754597,0.8134834219270294,70284.96765449534,0.0019700758182521236,44504.80631974075,-0.1580714610910728
307668800,2344,02/06/2007,1.4073291738577427,24.156506073943177,0.0,0.013776740197037101,0.0,0.0,1.4073291738577427,1.9523746732345977,0.2822423622755638,11.517181007623956,0.0,13.746189883890578,25574.100505205904,0.8069812489355668,69723.17990803297,0.0019543290022368347,44149.07940282706,1.109355742382905
307668800,2345,03/06/2007,0.09929215568127758,24.88475240348055,0.0,0.013666622712642185,0.0,0.0,0.09929215568127758,1.9367693424714336,0.29391343603702946,11.51408691804414,0.0,13.551568603534825,25369.686719867794,0.8005310478128248,69165.88253102807,0.0019387080505219557,43796.19581116027,-0.21022661111891602
307668800,2346,04/06/2007,0.0,25.617582370612286,0.0,0.013557385397300035,0.0,0.0,0.0,1.9212887451170593,0.3060839126930574,11.511147207282741,0.0,13.245484690841767,25166.906813915888,0.7941324031476569,68613.03963195755,0.0019232119570741335,43446.13281804167,-0.3215645100474316
307668800,2347,05/06/2007,0.18617279250724017,24.65300242170292,0.0,0.013449021215819415,0.0,0.0,0.18617279250724017,1.9059318841773387,0.28981718432384523,11.508363556755564,0.0,13.141840299025162,24965.74772775226,0.7877849028492976,68064.61560617932,0.0019078397239012399,43098.86787842705,-0.11900125275632571
307668800,2348,06/06/2007,0.29469815069216754,23.840192544923507,0.0,0.013341523189241372,0.0,0.0,0.29469815069216754,1.8906977706271093,0.2766832681644882,11.505737571596544,0.0,13.15985518155284,24766.196506164328,0.7814881381208232,67520.57513363913,0.0018925903609880975,42754.3786274748,0.0027807689774498852
307668800,2349,07/06/2007,0.1464744330286988,24.146208969161847,0.0,0.013234884394389766,0.0,0.0,0.1464744330286988,1.8755854233464868,0.281397131722385,11.503270777676125,0.0,13.024932482859155,24568.240297490556,0.7752417034328235,66980.88317659595,0.0018774628862327197,42412.64287910539,-0.1500350459743087
307668800,2350,08/06/2007,0.16242152764474754,23.416500115555404,0.0,0.013129097963425408,0.0,0.0,0.16242152764474754,1.8605938690576784,0.2698840692533718,11.500964618732853,0.0,12.91746994125053,24371.86635279272,0.769045196497285,66445.50497736542,0.0018624563253830616,42073.6386245727,-0.12245409589743275
307668800,2351,09/06/2007,0.7990986441485541,23.318453211653843,0.0,0.013024157083403749,0.0,0.0,0.7990986441485541,1.8457221422623005,0.268283081445619,11.49882045362903,0.0,13.448285503953466,24177.062025034844,0.762898218241682,65914.40605608132,0.0018475697119742748,41737.34403104649,0.5159438359075571
307668800,2352,10/06/2007,0.3355739130243012,23.951563928906644,0.0,0.012920054995836103,0.0,0.0,0.3355739130243012,1.8309692851791979,0.27800389462439795,11.49683955374085,0.0,13.50585552235337,23983.81476826874,0.7568003727832764,65387.55220847508,0.0018328020872664644,41403.737440206336,0.042817161316800655
307668800,2353,11/06/2007,0.8092310710443502,23.764084367517253,0.0,0.012816784996254386,0.0,0.0,0.8092310710443502,1.8163343476827605,0.27497922975532524,11.49502310049308,0.0,14.040107363642393,23792.112136825966,0.7507512674036196,64864.90950367274,0.0018181525001829436,41072.79736684677,0.5196169037925876
307668800,2354,12/06/2007,1.6936582840954346,23.966511643977732,0.0014061224431904695,0.012714340433779324,0.0,0.0,1.6936582840954346,1.8018163872417323,0.27807147871166055,11.493372183047876,0.0,15.454288046582976,23601.94178451632,0.7969041472764177,68852.51832468249,0.0018036200072489813,45250.57654016617,1.3996627224995555
307668800,2355,13/06/2007,0.6870898228845512,23.290104648968494,0.0,0.012612714710692127,0.0,0.0,0.6870898228845512,1.7874144688585092,0.2675277447864617,11.491887796156886,0.0,15.873850124681065,23413.291463832677,0.738797721676664,63832.12315286377,0.0017892036725310403,40418.831689031096,0.40516015971486635
307668800,2356,14/06/2007,0.3108926122384676,23.844465249611428,0.0,0.012511901282009564,0.0,0.0,0.3108926122384676,1.7731276650089232,0.2760211356064298,11.490570838185057,0.0,15.908721601313102,23226.14902516226,0.7328925114873024,63321.91299250293,0.0017749025675764995,40095.76396734067,0.020584672782451706
307668800,2357,15/06/2007,0.43691324037810997,24.198454091568202,0.0,0.012411893655062463,0.0,0.0,0.43691324037810997,1.7589550555825066,0.2815502776393167,11.489422109314214,0.0,16.064084564051896,23040.50241600414,0.7270345016429846,62815.78094195387,0.0017607157713538607,39775.278525949725,0.14119035331237692
307668800,2358,16/06/2007,0.35278212188414454,24.630404341888937,0.0,0.012312685389077547,0.0,0.0,0.35278212188414454,1.7448957278232355,0.2884473132448956,11.48844230993351,0.0,16.128419372691145,22856.33968019302,0.721223314871352,62313.694404884816,0.0017466423701934292,39457.354724691795,0.05027548087997798
307668800,2359,17/06/2007,1.2016148963568503,24.383615710182696,0.002545579960708394,0.012214270094762648,0.0,0.0,1.2016148963568503,1.7309487762707443,0.2844213307893399,11.487632039223392,0.0,17.043067358297947,22673.64895712924,0.8098751393911146,69973.2120433923,0.0017326814577284728,47299.563086263064,0.9007010340543109
307668800,2360,18/06/2007,0.7031944100712098,23.906224752344084,0.0,0.01211664143389521,0.0,0.0,0.7031944100712098,1.7171133027020122,0.2768161378665653,11.486991793938813,0.0,17.46944563050259,22492.41848101491,0.7097399165102991,61321.52878648984,0.0017188321348368492,38829.11030547493,0.41254279863591237
307668800,2361,19/06/2007,0.17163622686248978,23.668276146073133,0.0,0.012019793118914086,0.0,0.0,0.17163622686248978,1.703388416073515,0.2730844297358793,11.486521967396703,0.0,17.367997427629202,22312.636580096158,0.7040669653576322,60831.38580689943,0.0017050935095830981,38518.74922680327,-0.11517308950188673
307668800,2362,20/06/2007,0.10415354471981467,24.082265684819465,0.0,0.011923718912514605,0.0,0.0,0.10415354471981467,1.6897732324638395,0.2795509410571927,11.486222848671877,0.0,17.192600031291825,22134.291675911445,0.6984393581035286,60345.160540144876,0.0016914646971610005,38210.86886423343,-0.18901257994705364
307668800,2363,21/06/2007,0.4437638522954643,23.495665400283883,0.0,0.011828412627246876,0.0,0.0,0.4437638522954643,1.676266875016756,0.27040065858792833,11.486094622004702,0.0,17.365963224999362,21957.37228254589,0.6928567323142072,59862.8216719475,0.0016779448198365925,37905.44938940161,0.15985683626045247
307668800,2364,22/06/2007,0.13837453765404273,23.591378746756224,0.0,0.011733868125117291,0.0,0.0,0.13837453765404273,1.662868473884747,0.2718767901205684,11.48613736642297,0.0,17.232460972532834,21781.867005891494,0.6873187284528197,59384.33813832362,0.0016645330068916387,37602.471132432125,-0.14690065359853463
307668800,2365,23/06/2007,0.490264216755964,22.97973213567951,0.0,0.01164007931719323,0.0,0.0,0.490264216755964,1.6495771661729863,0.26258470445883386,11.486351055579568,0.0,17.460140484829964,21607.764542913406,0.6818249898562962,58909.679123584,0.001651228394567554,37301.91458067059,0.21438820458536934
307668800,2366,24/06/2007,0.4651256058751223,23.289336471032087,0.0,0.011547040163210905,0.0,0.0,0.4651256058751223,1.6363920958837657,0.2672762277875066,11.486735557806616,0.0,17.65798986291758,21435.0536809219,0.6763751627123749,58438.81405834919,0.0016380301260097755,37003.760377427294,0.18466430779839504
307668800,2367,25/06/2007,0.362416368978601,22.85748433521715,0.0,0.01145474467118636,0.0,0.0,0.362416368978601,1.6233124138613668,0.26080152122167816,11.487290636385824,0.0,17.759604710674502,21263.723296850294,0.670968896036815,57971.712617580815,0.0016249373512125793,36707.98932073052,0.08853516573452393
307668800,2368,26/06/2007,4.088640358660192,22.60836233380339,0.3770466427277465,0.011363186897029568,0.0,0.0,4.088640358660192,4.824389172482918,0.25714653186140113,11.488015950033974,3.2140518947455448,18.0,21428.921633877573,14.654293353561707,1266130.9457477315,0.0016119492269643372,1244702.024113854,3.4414720479470504
307668800,2369,27/06/2007,2.710250484473394,22.59729845547097,0.3768663099398325,0.03377072420738043,0.0,0.0,2.710250484473394,6.862188160165302,0.25702384419552143,11.488911053601495,2.0763603303380407,18.0,35972.25648656988,15.64703475098461,1351903.8024850702,0.004790618448275537,1315931.5459985002,2.0377989876823843
307668800,2370,28/06/2007,1.8263013558088306,22.84429813494292,0.08980271959845071,0.04803531712115711,0.0,0.0,1.8263013558088306,8.283110294661572,0.2607270317499116,11.489975398981246,1.4757716044604692,18.0,74206.00122791424,5.971332778702971,515923.1520799367,0.0068141528430441444,441717.15085202246,1.420922134496267
307668800,2371,29/06/2007,0.08937219170773088,23.133313344609356,0.0,0.057981772062631005,0.0,0.0,0.08937219170773088,8.216903394076343,0.2651182642959477,11.491208336223755,0.0,17.824253927411785,100238.54115795913,3.310735043143369,286047.5077275871,0.008225128522598942,185808.96656962796,-0.24195297317344677
307668800,2372,30/06/2007,0.8450874254631491,23.221764323567488,0.0,0.057518323758534405,0.0,0.0,0.8450874254631491,8.554044644560244,0.26652239356218155,11.492609114854288,0.4028189593127536,18.0,99437.33449848356,3.284272337943524,283761.1299983205,0.008159385070317809,184323.79549983694,0.5128873230721154
307668800,2373,01/07/2007,0.19858431182224456,23.450293949761083,0.0,0.05987831251192171,0.0,0.0,0.19858431182224456,8.485672165716275,0.27008398834637937,11.494176885386418,0.0,17.928500323475866,103611.24377898677,3.4201143846969466,295497.8828378162,0.008494166332048324,191886.63905882943,-0.13987215536810485
307668800,2374,02/07/2007,0.5739956344958359,23.880883212371177,0.0,0.05939970516001393,0.0,0.0,0.5739956344958359,8.643493706332162,0.2768484397352456,11.495910701025887,0.2256475182364568,18.0,102783.07910746132,3.3927774104200648,293135.9682602936,0.00842627246055626,190352.88915283224,0.22932121714002013
307668800,2375,03/07/2007,0.37989420191736895,23.403892341661596,0.0,0.06050445594432514,0.0,0.0,0.37989420191736895,8.684757752161891,0.2695427108929292,11.497809519557842,0.11035149102444208,18.0,104339.67160029538,3.451769168565268,298232.85616403917,0.008582989250387836,193893.1845637438,0.04126404582972678
307668800,2376,04/07/2007,0.16142311686395944,23.46593917598508,0.0,0.06079330426513324,0.0,0.0,0.16142311686395944,8.615340483448861,0.27059222980939185,11.499872205409922,0.0,17.890830887054566,105392.22121477479,3.474664953655827,300211.05199586344,0.00862396444789676,194818.83078108865,-0.1785863816584624
307668800,2377,05/07/2007,0.6454082650309474,22.90264131071852,0.0,0.06030738338414203,0.0,0.0,0.6454082650309474,8.820567916539838,0.26214930251032986,11.5020975318829,0.27408984957518356,18.0,104549.8211906051,3.4468919566812555,297811.4650572605,0.008555033100064719,193261.6438666554,0.31439654603641076
307668800,2378,06/07/2007,0.47609416120354653,22.550226967065683,0.0,0.06174397541577887,0.0,0.0,0.47609416120354653,8.969131525579057,0.2570277528074283,11.504484183540093,0.21906640839612024,18.0,107375.38962017343,3.5328790587654235,305240.7506773326,0.00875882394112406,197865.36105715914,0.1485636090392153
307668800,2379,07/07/2007,0.31288534086354713,22.984965914073847,0.0,0.0627839206790534,0.0,0.0,0.31288534086354713,8.946716844099916,0.2636097540587368,11.507030758746197,0.0492755868048107,18.0,109121.4724230803,3.591660329518306,310319.4524703816,0.008906347604900004,201197.98004730133,-0.022414681479143096
307668800,2380,08/07/2007,1.8210839739973683,22.71788232576821,0.0,0.06262701790869941,0.0,0.0,1.8210839739973683,10.43654808469412,0.25974162566827214,11.509735772345678,1.5613423483290951,18.0,109674.80747653721,3.592245084918223,310369.97533693444,0.008884089826191216,200695.16786039725,1.4898312405942056
307668800,2381,09/07/2007,0.029111480238339676,23.273115360365928,0.0,0.07305583659285884,0.0,0.0,0.029111480238339676,10.35312875585316,0.26823334808124166,11.51259765847046,0.0,17.760878132157096,132228.58021503114,4.240093110172135,366344.0447188725,0.010363492248101262,234115.4645038414,-0.32254119668386205
307668800,2382,10/07/2007,1.5077675635537853,23.531284577767785,0.030884712790968348,0.07247190129097211,0.0,0.0,1.5077675635537853,11.23579424348848,0.27234293713905683,11.515614773466318,0.9654180457808543,18.0,131183.68047604128,5.351867124180192,462401.31952916854,0.010280656854562188,331217.63905312726,1.1217873554782258
307668800,2383,11/07/2007,0.3885035196090019,22.462233939927074,0.0,0.07865055970441935,0.0,0.0,0.3885035196090019,11.278117894276358,0.2563721654329199,11.51878539892702,0.13213135417608157,18.0,145486.65308964252,4.60105350953729,397531.02322402183,0.01115714368378406,252044.3701343793,0.04232365078787861
307668800,2384,12/07/2007,0.2761562816746373,22.604879290983305,0.0,0.0789468252599345,0.0,0.0,0.2761562816746373,11.205504714258815,0.2586234653632291,11.522107744825071,0.017532816311408794,18.0,146596.28036438205,4.624885023849777,399590.06606062077,0.011199171069016424,252993.78569623872,-0.07261318001754274
307668800,2385,13/07/2007,0.23041820404000105,23.381182030780373,0.0,0.07843853299981171,0.0,0.0,0.23041820404000105,11.115939115077744,0.2704967509699382,11.525579952727686,0.0,17.959921453070063,145424.53629542954,4.592470411249493,396789.4435319562,0.011127066181259004,251364.90723652663,-0.12964414611100786
307668800,2386,14/07/2007,0.783768762304797,22.719570244438692,0.0,0.07781157380554421,0.0,0.0,0.783768762304797,11.510133603760995,0.2606460253447914,11.529200099086568,0.4830441900300677,18.0,144262.1579768202,4.555762795252375,393617.9055098052,0.0110381275412722,249355.74753298503,0.43427303561318914
307668800,2387,15/07/2007,0.32609808414348834,22.991218254497618,0.0,0.08057093522632697,0.0,0.0,0.32609808414348834,11.47933734356332,0.2648938464463023,11.532966198589929,0.061204237697186414,18.0,148821.31669669296,4.710876636948294,407019.7414323326,0.01142956266853467,258198.42473563965,-0.03079626019767561
307668800,2388,16/07/2007,0.22306859586940297,23.231030792644415,0.0,0.08035536140494323,0.0,0.0,0.22306859586940297,11.38758300017622,0.2687212768328253,11.53687620756526,0.0,17.95434731903658,147938.12573308783,4.692658801446562,405445.720444983,0.011398981982158378,257507.59471189516,-0.13740702435052396
307668800,2389,17/07/2007,0.19858431182224456,23.6122550317146,0.0,0.07971308100123353,0.0,0.0,0.19858431182224456,11.29656204925581,0.27480229390679356,11.540928027421373,0.0,17.87812933695203,146755.65629410328,4.6551503796466,402204.99280146626,0.011307869919174986,255449.336507363,-0.1672389330049575
307668800,2390,18/07/2007,0.33511102652915653,23.120304341436682,0.0,0.07907593434479067,0.0,0.0,0.33511102652915653,11.206268628796108,0.26741339718068863,11.545119508118342,0.0,17.945826966300494,145582.6383333445,4.617941762662086,398990.16829400416,0.011217486114911019,253407.52996065962,-0.022595791111233783
307668800,2391,19/07/2007,0.19610200808343003,22.31991223475962,0.0,0.07844388040157275,0.0,0.0,0.19610200808343003,11.116696923646142,0.2556451422661431,11.549448451654198,0.0,17.88628383211778,144418.99630514608,4.581030554153127,395801.0398788302,0.011127824748394537,251382.0435736841,-0.14911483933268035
307668800,2392,20/07/2007,0.25567730145994816,22.38777110073306,0.0,0.077816878465523,0.0,0.0,0.25567730145994816,11.027841165135438,0.2568400435683421,11.55391261555736,0.0,17.885121090009385,143264.65526767905,4.544414376933781,392637.4021670787,0.011038880045180619,249372.74689939967,-0.09001850061909758
307668800,2393,21/07/2007,0.46029799568858026,22.823692518478772,0.0,0.07719488815594806,0.0,0.0,0.46029799568858026,11.021578426296875,0.2635362901036006,11.558509716374108,0.08188279559436396,18.0,142119.54087812448,4.50809087281895,389499.05141155724,0.010950646276979491,247379.51053343274,0.10861617115205213
307668800,2394,22/07/2007,1.906803270698723,22.688460186073716,0.0,0.07715104898407812,0.0,0.0,1.906803270698723,12.578564853807006,0.26172136682720404,11.563237433140664,1.645081903871521,18.0,141106.1695183481,4.4947360255001705,388345.1926032147,0.010944427377312797,247239.0230848666,1.5569864275101282
307668800,2395,23/07/2007,2.3142995750279116,23.265256049032203,0.2285431090876319,0.08804995397664904,0.0,0.0,2.3142995750279116,14.293076399901453,0.27070445096935025,11.568093410829844,1.8150520149709273,18.0,164319.98925111984,13.644413021730847,1178877.285077545,0.012490514899830357,1014557.2958264253,1.71451154609445
307668800,2396,24/07/2007,0.32809473616819895,23.199426216732704,0.0,0.10005153479931017,0.0,0.0,0.32809473616819895,14.23700257158967,0.26992400481557,11.573075263762572,0.058170731352628735,18.0,194274.17358529445,5.959494473593886,514900.3225185118,0.014193024865102145,320626.14893321734,-0.056073828311783355
307668800,2397,25/07/2007,0.5604295562064574,24.291364802513375,0.0,0.0996590180011277,0.0,0.0,0.5604295562064574,14.396213839030887,0.287421927210522,11.578180578974948,0.2730076289959342,18.0,193343.92727162503,5.934169131345126,512712.21294821886,0.014137343553588541,319368.28567659383,0.15921126744121916
307668800,2398,26/07/2007,0.24665510847163674,24.073795500826474,0.0,0.10077349687321621,0.0,0.0,0.24665510847163674,14.281144901815512,0.284165281922971,11.5834069195321,0.0,17.962489826548666,196124.7805851734,6.007691393519107,519064.53640005086,0.01429544034215767,322939.75581487746,-0.15257911066670815
307668800,2399,27/07/2007,0.3799775737741507,23.43633913699637,0.0,0.09996801431270859,0.0,0.0,0.3799775737741507,14.235134002191257,0.27432910874686073,11.588751827780381,0.06813829157595563,18.0,194557.1552139561,5.959671916210709,514915.65356060525,0.014181176887502804,320358.4983466491,-0.00850072617292142
307668800,2400,28/07/2007,0.24057704044732411,22.184288314745352,0.0,0.0996459380153388,0.0,0.0,0.24057704044732411,14.121352576111743,0.2556337586159884,11.594212828530058,0.0,17.984943281831335,193335.9744998349,5.933591943555205,512662.34392316977,0.014135488064175918,319326.3694233349,-0.12883814424817902
307668800,2401,29/07/2007,0.24436531088163183,22.841517643578626,0.0,0.0988494680327822,0.0,0.0,0.24436531088163183,14.008480604970883,0.2656922945215171,11.599787432161094,0.0,17.96361629819145,191790.64005565774,5.8861647431503705,508564.633808192,0.014022503108078961,316773.9937525342,-0.13419895478074645
307668800,2402,30/07/2007,0.5311375700620453,22.869909641217397,0.0,0.09805936423479618,0.0,0.0,0.5311375700620453,14.124880316980313,0.26638437076853466,11.605473137645163,0.22836949748496238,18.0,190257.65746969287,5.839116628358369,504499.67669016303,0.013910421240736087,314242.01922047016,0.15278341381797841
307668800,2403,31/07/2007,0.12561167524259506,22.104180637680564,0.0,0.0988741622188622,0.0,0.0,0.12561167524259506,14.011980148606689,0.25520970031108614,11.611267435477567,0.0,17.87040197493151,190632.36278174655,5.873674673263131,507485.49176993454,0.01402600615476145,316853.128988188,-0.24249819344211473
307668800,2404,01/08/2007,1.8091329016205855,22.263022895005353,0.0,0.09808386104024683,0.0,0.0,1.8091329016205855,15.32170802410002,0.257809243730954,11.617167810513209,1.4217256328211434,18.0,189108.63830603205,5.826726391599738,503429.1602342174,0.013913896287566443,314320.52192818536,1.4393259005618182
